assists_last13_diff,win_last13_diff,reboundsTotal_last13_diff,turnovers_last13_diff,fieldGoalsPercentage_last13_diff,threePointersPercentage_last13_diff,freeThrowsPercentage_last13_diff,offRating_last13_diff,defRating_last13_diff,pace_last13_diff,tsPct_last13_diff,assists_last5_diff,win_last5_diff,reboundsTotal_last5_diff,turnovers_last5_diff,fieldGoalsPercentage_last5_diff,threePointersPercentage_last5_diff,freeThrowsPercentage_last5_diff,offRating_last5_diff,defRating_last5_diff,pace_last5_diff,tsPct_last5_diff,home_win
-1.76923076923077,0.5384615384615385,7.846153846153847,1.384615384615385,0.0027692307692308016,-0.05607692307692308,0.02976923076923066,5.269230769230759,-5.34615384615384,3.7892307692307696,-0.009000000000000119,-4.0,0.19999999999999996,8.600000000000001,4.0,-0.041200000000000125,-0.05800000000000005,0.021399999999999975,-4.240000000000009,-5.820000000000007,5.6000000000000085,-0.06420000000000003,1
4.0,0.46153846153846156,8.769230769230766,0.3076923076923084,0.013769230769230756,0.033769230769230774,0.0728461538461539,8.915384615384625,-8.984615384615381,3.2023076923076985,0.031692307692307686,5.0,0.2,4.0,1.4000000000000004,0.034000000000000086,0.07819999999999999,0.1302000000000001,8.5,-1.559999999999988,3.5760000000000076,0.06520000000000004,0
3.23076923076923,0.4615384615384615,3.07692307692308,-0.5384615384615383,0.01192307692307687,0.01938461538461539,-0.07946153846153836,4.192307692307679,-7.561538461538447,3.0053846153845996,0.00846153846153852,6.399999999999999,0.6000000000000001,-3.0,-0.40000000000000036,0.03139999999999993,0.12119999999999997,-0.07820000000000005,11.820000000000007,4.859999999999985,-0.30400000000000205,0.05399999999999994,1
0.6153846153846168,-0.38461538461538464,-4.615384615384613,0.3076923076923084,-0.025384615384615283,-0.015000000000000013,-0.04161538461538472,-10.42307692307692,4.830769230769249,3.416153846153861,-0.015538461538461501,2.8000000000000007,-0.20000000000000007,-9.400000000000006,-4.600000000000001,-0.003000000000000058,0.07360000000000005,-0.029799999999999938,-0.45999999999997954,14.719999999999999,0.20000000000000284,0.007199999999999984,1
0.9230769230769234,-0.07692307692307698,-0.538461538461533,0.0,0.016076923076923044,0.03276923076923083,-0.03261538461538449,4.707692307692312,4.846153846153868,-2.157692307692315,0.020615384615384702,2.1999999999999993,0.0,0.20000000000000284,0.0,0.025399999999999978,0.10160000000000002,0.03079999999999994,14.38000000000001,9.619999999999976,-9.599999999999994,0.06320000000000003,1
4.153846153846153,-0.07692307692307698,-2.07692307692308,3.384615384615385,-0.008153846153846234,-0.05215384615384616,-0.02807692307692322,-12.261538461538436,-4.484615384615381,4.11999999999999,-0.03584615384615386,5.0,-0.6000000000000001,1.1999999999999957,5.199999999999999,-0.07159999999999989,-0.058599999999999985,-0.08360000000000012,-25.279999999999987,1.440000000000012,2.4039999999999964,-0.10999999999999999,0
-4.153846153846153,-0.3846153846153846,-0.2307692307692335,1.3076923076923084,-0.0792307692307691,-0.11269230769230776,0.021076923076922993,-14.66153846153847,-3.884615384615401,-1.8000000000000114,-0.08700000000000008,-5.599999999999998,0.0,1.3999999999999986,2.6000000000000014,-0.09140000000000004,-0.14339999999999997,0.008199999999999874,-20.04000000000002,-17.040000000000006,-1.5960000000000036,-0.10360000000000014,0
6.153846153846153,0.15384615384615385,0.7692307692307665,-1.0769230769230766,0.01015384615384618,0.014846153846153842,-0.007307692307692348,-2.615384615384613,-5.469230769230791,-1.9046153846153828,-0.00676923076923075,6.199999999999999,0.6000000000000001,1.6000000000000014,1.8000000000000007,0.07379999999999998,0.05479999999999996,0.010599999999999943,3.1799999999999926,-3.0400000000000063,-3.3659999999999997,0.03920000000000001,1
0.6923076923076934,-0.23076923076923078,1.6923076923076934,-0.07692307692307665,0.02269230769230768,0.0016923076923076041,-0.05161538461538473,-0.0538461538461803,6.92307692307692,4.489230769230758,0.008384615384615435,-1.8000000000000007,-0.4,-1.2000000000000028,2.200000000000001,0.03939999999999999,0.010000000000000009,-0.07179999999999997,-0.9800000000000182,6.200000000000003,6.700000000000003,0.02939999999999987,0
0.76923076923077,-0.15384615384615385,4.0,0.0,-0.05061538461538456,-0.03146153846153843,0.015538461538461501,-9.192307692307693,-6.446153846153848,0.9761538461538493,-0.05815384615384611,3.200000000000003,0.20000000000000007,7.0,0.40000000000000036,-0.04540000000000005,-0.0958,-0.01319999999999999,-11.980000000000018,-22.58,3.7860000000000014,-0.07139999999999991,0
4.5384615384615365,-0.6153846153846154,1.46153846153846,3.2307692307692317,-0.03953846153846163,-0.021538461538461562,-0.017307692307692468,-4.307692307692335,18.76923076923076,2.4892307692307583,-0.035923076923076835,4.800000000000001,-0.4,-0.19999999999999574,3.1999999999999993,-0.051000000000000045,-0.005799999999999972,0.014599999999999835,-3.700000000000003,12.5,0.20000000000000284,-0.042199999999999904,0
-1.8461538461538431,0.07692307692307693,0.8461538461538467,0.8461538461538467,0.009076923076923149,0.02261538461538465,0.06761538461538452,5.5,-0.576923076923066,0.10615384615385892,0.03569230769230769,0.20000000000000284,0.39999999999999997,1.3999999999999986,0.8000000000000007,0.04219999999999996,0.04920000000000013,0.08899999999999997,8.259999999999991,-4.6000000000000085,-0.7999999999999972,0.06900000000000006,1
2.846153846153843,0.07692307692307687,2.076923076923073,-0.6923076923076916,-0.003000000000000058,0.011461538461538467,0.02876923076923077,0.8769230769230631,-0.21538461538462172,0.892307692307682,0.011769230769230754,6.200000000000003,0.6,0.20000000000000284,0.8000000000000007,0.03939999999999999,0.1084,0.12380000000000002,10.399999999999977,0.45999999999999375,-0.5040000000000049,0.08079999999999998,0
-1.23076923076923,-0.5384615384615385,-1.0,0.7692307692307683,-0.012999999999999956,-0.005769230769230749,-0.015769230769230647,-6.8615384615384585,3.3923076923076962,1.434615384615384,-0.03030769230769237,0.1999999999999993,-0.6,2.6000000000000014,0.5999999999999996,-0.010799999999999976,0.028799999999999992,0.028200000000000003,-8.579999999999998,-1.5600000000000165,-0.20399999999999352,-0.024399999999999977,0
1.23076923076923,-0.15384615384615385,-3.0,2.153846153846155,-0.006307692307692292,-0.002923076923076917,-0.02030769230769236,-5.400000000000006,5.253846153846155,3.4269230769230745,-0.008384615384615435,-1.0,-0.2,-7.0,3.799999999999999,0.00720000000000004,0.02119999999999994,-0.007200000000000095,-6.0600000000000165,6.38000000000001,-0.5900000000000034,0.0041999999999999815,1
-3.3076923076923066,0.07692307692307687,-4.0,-0.8461538461538467,0.003769230769230747,0.015000000000000013,-0.006384615384615433,1.6615384615384556,1.7692307692307452,0.4561538461538248,0.01792307692307693,-3.0,0.20000000000000007,-0.3999999999999986,-1.4000000000000004,-0.010399999999999965,-0.017199999999999993,-0.00039999999999995595,-1.680000000000021,0.5799999999999699,-0.29999999999999716,-0.0011999999999999789,0
4.4615384615384635,0.7692307692307693,2.53846153846154,-1.3076923076923084,0.05992307692307691,0.07969230769230773,-0.03769230769230769,7.700000000000003,-15.815384615384602,4.269230769230774,0.0612307692307692,4.0,0.6000000000000001,5.799999999999997,-1.799999999999999,0.07200000000000001,0.09840000000000004,0.007000000000000006,10.66000000000001,-12.799999999999997,7.900000000000006,0.08379999999999999,1
-0.07692307692307665,0.5384615384615385,3.07692307692308,-2.3076923076923066,0.00838461538461538,0.006615384615384634,0.04592307692307673,7.81538461538463,-7.853846153846149,0.9584615384615489,0.021076923076923104,0.40000000000000213,0.6000000000000001,2.799999999999997,-1.0,0.009600000000000053,0.035800000000000054,-0.02519999999999989,5.739999999999981,-10.159999999999997,5.599999999999994,0.013199999999999878,1
-6.76923076923077,-0.15384615384615385,1.0,-0.4615384615384617,-0.02992307692307694,-0.05469230769230771,0.03469230769230769,-1.553846153846166,0.015384615384618883,-3.6507692307692423,-0.025153846153846082,-5.0,0.0,0.20000000000000284,-0.3999999999999986,-0.005599999999999938,-0.02579999999999999,-0.08339999999999981,-1.8000000000000114,-9.060000000000016,-4.609999999999999,-0.006799999999999917,1
-2.69230769230769,-0.38461538461538464,-4.07692307692308,0.6923076923076916,-0.039230769230769236,-0.013153846153846127,0.016307692307692467,-10.207692307692298,0.8461538461538254,2.0,-0.03353846153846152,-2.0,-0.6,-6.0,-0.8000000000000007,-0.06819999999999993,-0.002599999999999991,0.03760000000000008,-13.340000000000018,6.299999999999997,-0.29999999999999716,-0.05740000000000012,0
-0.5384615384615401,-0.07692307692307687,-4.692307692307693,2.384615384615385,0.0033846153846153193,0.03192307692307694,0.0020769230769229763,2.7846153846153783,2.1692307692307935,-6.115384615384613,0.03430769230769226,5.399999999999999,0.6,1.3999999999999986,3.8000000000000007,0.0344000000000001,0.0932,0.06779999999999997,12.0,-9.199999999999989,-0.7000000000000028,0.0838000000000001,0
-2.46153846153846,-0.30769230769230765,-3.923076923076927,-0.3076923076923084,0.009461538461538577,0.03946153846153849,-0.0012307692307692575,-1.5307692307692236,4.9692307692307764,-0.06153846153846132,0.029307692307692368,-3.0,0.2,-3.200000000000003,0.0,0.020000000000000018,-0.015199999999999991,0.04480000000000006,-1.319999999999979,0.6200000000000045,0.5999999999999943,0.03979999999999995,0
2.0769230769230766,-0.4615384615384615,-3.384615384615387,-2.5384615384615383,-0.0030000000000000027,-0.04269230769230764,0.012923076923076815,-4.769230769230759,7.0307692307692236,5.755384615384628,-0.005692307692307663,5.0,-0.19999999999999996,-2.8000000000000043,-6.200000000000001,-0.025599999999999956,-0.10420000000000001,0.030999999999999805,-3.5800000000000267,2.0,8.244,-0.02619999999999989,1
-0.46153846153846345,-0.3076923076923077,-1.538461538461533,-2.0769230769230766,-0.029384615384615398,0.014692307692307671,0.019153846153846188,-6.292307692307702,1.6769230769230745,-0.026923076923068834,-0.029230769230769282,0.6000000000000014,-0.20000000000000007,-0.6000000000000014,0.0,0.030599999999999905,0.014600000000000057,-0.0006000000000000449,-4.340000000000018,3.3599999999999994,1.1299999999999955,0.008599999999999941,1
2.46153846153846,0.07692307692307687,-2.2307692307692335,0.615384615384615,0.0582307692307692,0.08461538461538459,0.009615384615384581,9.769230769230788,9.161538461538484,-2.636153846153846,0.0728461538461539,1.4000000000000021,0.6,-5.400000000000006,-1.3999999999999986,0.10239999999999994,0.10280000000000006,0.02959999999999985,18.480000000000018,5.359999999999985,-2.343999999999994,0.12280000000000002,1
-4.92307692307692,0.07692307692307693,-3.6923076923076863,0.1538461538461533,0.008923076923076922,-0.02046153846153853,-0.03253846153846163,-2.4000000000000057,5.092307692307713,-0.538461538461533,-0.013384615384615328,-2.3999999999999986,0.0,-6.800000000000004,0.0,0.005599999999999938,-0.06980000000000003,-0.052200000000000024,-8.320000000000007,7.639999999999986,0.5999999999999943,-0.030000000000000027,1
5.76923076923077,-0.3076923076923077,0.7692307692307665,0.5384615384615383,-0.03292307692307689,-0.010076923076923094,-0.0033846153846152083,-6.984615384615381,5.723076923076931,4.077692307692303,-0.039307692307692266,6.399999999999999,0.0,-0.7999999999999972,0.0,0.0037999999999999146,0.03440000000000004,0.020200000000000107,-1.3800000000000239,1.40000000000002,4.1299999999999955,0.0022000000000000908,0
0.07692307692307665,0.07692307692307693,7.153846153846153,3.384615384615387,-0.02715384615384614,0.004846153846153833,0.0472307692307693,4.0307692307692236,-0.8615384615384443,2.606153846153859,0.0119999999999999,2.3999999999999986,0.2,4.800000000000004,2.5999999999999996,-0.021199999999999997,0.026000000000000023,0.1754000000000001,8.039999999999992,0.4200000000000017,3.0999999999999943,0.036599999999999966,1
-3.23076923076923,0.15384615384615385,-4.692307692307693,-1.5384615384615383,0.029000000000000026,0.05361538461538462,0.010999999999999899,13.807692307692307,9.73846153846155,-7.846153846153854,0.052538461538461534,2.0,0.39999999999999997,-3.799999999999997,-1.799999999999999,0.02059999999999995,0.08320000000000005,0.08420000000000005,21.28,3.6200000000000045,-4.700000000000003,0.06840000000000013,1
1.8461538461538467,0.3076923076923077,-1.923076923076927,-1.3076923076923066,0.06269230769230777,0.04184615384615381,-0.07238461538461527,11.607692307692318,1.292307692307702,-3.360769230769236,0.05469230769230771,3.1999999999999993,0.4,-2.799999999999997,0.8000000000000007,0.10080000000000006,0.05019999999999997,-0.11160000000000014,11.859999999999985,2.200000000000017,-0.09999999999999432,0.07919999999999994,0
6.692307692307693,-0.3076923076923077,-2.6923076923076863,1.9230769230769216,0.010769230769230753,0.005384615384615377,-0.009923076923076812,-4.292307692307716,2.4923076923076906,0.9946153846153862,-0.0005384615384615987,6.200000000000003,-0.4,-3.4000000000000057,1.0,0.022000000000000075,-0.009799999999999975,0.12060000000000015,1.0600000000000165,10.920000000000016,0.6000000000000085,0.015200000000000102,0
-1.46153846153846,0.07692307692307693,3.384615384615387,-2.3076923076923084,-0.006384615384615322,-0.008769230769230807,0.0346153846153846,4.876923076923106,-2.961538461538453,-3.119230769230768,-0.0031538461538461737,-1.3999999999999986,0.0,5.800000000000004,-1.0,-0.01940000000000003,-0.0408,0.014399999999999968,2.1000000000000085,-5.159999999999997,0.39000000000000057,-0.021400000000000086,0
-1.0,-0.3076923076923077,2.384615384615387,1.4615384615384617,-0.04984615384615387,-0.03984615384615392,-0.038000000000000145,-4.59999999999998,10.038461538461547,-3.0692307692307708,-0.05038461538461536,-2.3999999999999986,-0.20000000000000007,1.2000000000000028,2.0,-0.051000000000000045,-0.07560000000000006,-0.0596000000000001,-7.3799999999999955,12.459999999999994,-4.5,-0.05840000000000001,1
5.153846153846153,0.15384615384615385,-7.92307692307692,-2.4615384615384617,0.05507692307692302,0.05938461538461537,0.011384615384615326,8.438461538461553,7.7076923076923265,2.356923076923067,0.08000000000000007,3.0,0.6,-6.199999999999996,-6.799999999999999,0.033600000000000074,0.010999999999999954,-0.02279999999999993,6.719999999999999,-4.819999999999993,4.138000000000005,0.05620000000000003,0
-1.3846153846153832,0.0,2.384615384615387,0.6153846153846168,-0.03369230769230769,-0.014307692307692299,0.04892307692307685,-2.223076923076931,-2.5307692307692093,0.3084615384615432,-0.01846153846153853,-3.0,0.0,5.0,-3.4000000000000004,-0.08460000000000001,0.05180000000000001,0.10459999999999992,0.03999999999999204,-6.360000000000014,-1.0360000000000014,-0.035599999999999965,1
5.076923076923077,-0.15384615384615385,1.3076923076923066,2.9230769230769234,-0.030923076923076942,-0.03892307692307695,-0.059153846153846,-13.592307692307713,-5.038461538461519,1.9661538461538441,-0.06292307692307697,3.8000000000000007,-0.19999999999999996,1.7999999999999972,3.0,-0.02859999999999996,-0.04200000000000004,-0.1018,-14.359999999999985,-3.1599999999999966,1.0,-0.07600000000000007,0
3.1538461538461533,-0.07692307692307693,2.92307692307692,-0.615384615384615,0.016076923076923044,-0.01269230769230767,0.026923076923076827,3.6384615384615557,5.7153846153846075,2.6892307692307753,0.0007692307692308553,6.400000000000002,0.19999999999999996,1.0,0.5999999999999996,0.06319999999999992,-0.0262,0.0044000000000000705,7.920000000000002,5.3799999999999955,4.061999999999983,0.03720000000000012,1
-0.3076923076923066,0.30769230769230765,3.6923076923076934,1.23076923076923,0.030076923076923,0.01100000000000001,-0.058615384615384514,3.253846153846169,-5.253846153846155,2.235384615384632,0.014461538461538415,-2.1999999999999993,0.20000000000000007,3.0,-3.0,-0.011800000000000033,-0.04479999999999995,0.00039999999999995595,4.859999999999985,0.47999999999998977,-0.8840000000000146,-0.029200000000000004,1
4.69230769230769,0.4615384615384615,7.307692307692307,-0.07692307692307665,0.014076923076923042,0.0051538461538461755,0.025307692307692253,6.684615384615412,-12.615384615384613,-1.0669230769230609,0.012384615384615327,3.400000000000002,0.6000000000000001,2.8000000000000043,-0.20000000000000107,0.026000000000000023,0.019799999999999984,0.019199999999999995,6.340000000000018,-18.599999999999994,2.700000000000003,0.025999999999999912,0
4.692307692307693,-0.23076923076923073,4.076923076923073,-0.07692307692307665,-0.008000000000000007,0.013076923076922986,0.05092307692307696,2.184615384615398,-3.42307692307692,0.423076923076934,0.010846153846153839,5.600000000000001,0.0,5.799999999999997,0.6000000000000014,0.02100000000000002,0.0998,0.025399999999999978,12.420000000000016,-6.279999999999987,0.19999999999998863,0.058599999999999985,1
2.69230769230769,-0.23076923076923078,-2.1538461538461533,3.0769230769230766,0.0033846153846154303,0.023538461538461564,-0.0018461538461538307,-2.146153846153851,11.984615384615395,1.0115384615384642,0.014538461538461611,2.0,0.0,-0.7999999999999972,1.5999999999999996,0.02579999999999999,0.02960000000000007,0.0030000000000000027,6.419999999999973,15.259999999999991,2.2299999999999898,0.04320000000000013,0
-1.1538461538461533,-0.6153846153846154,-2.6153846153846203,1.9230769230769234,-0.03615384615384609,-0.03523076923076918,0.013615384615384585,-11.023076923076943,0.13846153846155573,-0.9615384615384528,-0.045769230769230895,-1.0,-0.6,-8.799999999999997,4.799999999999999,-0.0010000000000000009,-0.009000000000000008,-0.0014000000000000679,-9.780000000000001,-3.3999999999999773,-3.9000000000000057,-0.01200000000000001,1
3.53846153846154,0.15384615384615385,-0.6923076923076934,-0.23076923076923173,0.0036923076923076614,0.023615384615384594,0.024076923076923107,2.5846153846153896,-1.7999999999999972,-1.082307692307694,0.004076923076923089,1.1999999999999993,-0.19999999999999996,0.19999999999999574,2.6000000000000014,-0.011600000000000055,0.006400000000000017,0.045599999999999974,-1.1999999999999886,3.5999999999999943,2.299999999999997,-0.006000000000000005,0
-2.0,-0.07692307692307693,-0.6923076923076934,0.23076923076922995,-0.001230769230769202,0.014923076923076928,0.04699999999999993,2.7076923076923123,-2.3307692307692065,0.6523076923076871,0.029384615384615342,-0.6000000000000014,0.0,3.5999999999999943,0.5999999999999996,0.0024000000000000687,-0.009000000000000008,0.09600000000000009,3.200000000000003,-9.879999999999995,4.200000000000003,0.02420000000000011,1
-0.23076923076922995,0.3076923076923077,-1.1538461538461533,0.07692307692307665,0.041999999999999926,0.0476923076923077,0.004384615384615431,11.138461538461542,2.73846153846155,-6.34615384615384,0.054230769230769194,2.0,0.6000000000000001,4.199999999999996,0.8000000000000007,0.0524,0.046999999999999986,-0.017000000000000015,11.120000000000005,-1.3200000000000074,-3.0,0.056399999999999895,1
1.3076923076923066,-0.46153846153846156,-2.6923076923076934,2.153846153846155,-0.010461538461538467,-0.012846153846153896,-0.04807692307692324,-8.138461538461542,7.823076923076911,-1.1892307692307753,-0.02453846153846151,0.6000000000000014,-0.6,-4.599999999999994,0.40000000000000036,-0.020400000000000085,-0.028600000000000014,-0.02939999999999987,-4.880000000000024,13.179999999999993,-4.799999999999997,-0.029000000000000026,0
-0.6153846153846168,0.38461538461538464,5.923076923076927,-0.8461538461538467,-0.018538461538461504,-0.021384615384615446,0.005076923076922979,4.892307692307682,-4.730769230769241,2.333846153846139,-0.012230769230769267,0.7999999999999972,0.39999999999999997,11.799999999999997,-2.8000000000000007,-0.017600000000000005,-0.05199999999999999,-0.06400000000000006,6.519999999999982,-8.540000000000006,3.5999999999999943,-0.0242,1
-0.8461538461538431,-0.38461538461538464,-7.46153846153846,-2.0,-0.019923076923076932,-0.05584615384615382,-0.03907692307692301,-11.0,7.023076923076914,3.5561538461538333,-0.032076923076923114,-1.5999999999999979,-0.2,-5.399999999999999,-2.200000000000001,-0.007400000000000018,-0.050399999999999945,-0.011800000000000144,-8.079999999999984,-1.2800000000000153,5.721999999999994,-0.015799999999999925,1
1.4615384615384635,0.0,4.384615384615387,-1.9230769230769234,0.007846153846153892,-0.016615384615384643,-0.0006153846153846843,3.023076923076914,-0.5076923076922952,2.3830769230769278,-0.001000000000000112,-3.0,-0.2,5.800000000000004,-1.200000000000001,-0.027599999999999958,-0.08500000000000002,0.06879999999999997,-0.8999999999999915,0.6999999999999744,0.9999999999999858,-0.03720000000000001,1
0.23076923076922995,0.3846153846153846,1.0,-1.0,0.03823076923076929,0.03623076923076923,0.007076923076923092,14.730769230769226,4.553846153846138,-4.269230769230774,0.049461538461538446,-3.1999999999999993,0.39999999999999997,-0.7999999999999972,0.6000000000000014,0.0474,0.0504,-0.028800000000000048,11.940000000000012,0.37999999999999545,-3.700000000000003,0.06020000000000003,1
0.8461538461538467,-0.1538461538461538,1.9230769230769198,-1.1538461538461533,0.004384615384615431,0.007692307692307665,0.025846153846153963,2.7076923076923123,2.9692307692307622,1.983076923076922,0.0036923076923077724,3.8000000000000007,0.20000000000000007,2.6000000000000014,-3.1999999999999993,0.005199999999999871,0.04800000000000004,0.031000000000000028,6.760000000000019,-0.5799999999999983,3.225999999999999,0.01419999999999988,1
-1.3076923076923066,0.30769230769230765,-3.1538461538461533,-2.384615384615385,0.05323076923076919,0.05392307692307696,0.023615384615384594,11.115384615384613,-3.076923076923066,-4.614615384615405,0.056769230769230794,-3.1999999999999993,0.4,-7.0,-2.4000000000000004,0.037799999999999945,0.011000000000000065,0.03059999999999996,2.8400000000000176,-11.420000000000002,-4.397999999999982,0.03179999999999994,1
-3.69230769230769,0.15384615384615385,-5.615384615384613,-2.7692307692307683,0.030230769230769228,0.03600000000000003,0.017000000000000015,1.7230769230769312,-7.692307692307722,3.10230769230769,0.0431538461538461,-3.799999999999997,0.0,-1.1999999999999957,-3.0,0.02079999999999993,0.017799999999999983,0.019000000000000128,-1.8999999999999915,-12.560000000000002,1.8999999999999915,0.0262,1
0.1538461538461533,-0.23076923076923078,0.9230769230769198,3.23076923076923,-0.031615384615384656,0.002769230769230857,0.023538461538461508,-4.700000000000017,-2.038461538461547,-2.624615384615396,-0.011384615384615437,0.1999999999999993,0.0,0.0,4.6,-0.00040000000000006697,0.04860000000000009,0.06220000000000003,5.179999999999964,-4.239999999999981,-0.02400000000000091,0.03400000000000003,1
-0.38461538461538325,-0.30769230769230765,-0.4615384615384599,1.0000000000000018,-0.04038461538461535,-0.00038461538461531664,0.015692307692307672,-4.692307692307679,7.592307692307699,1.8592307692307486,-0.014307692307692355,-1.0,-0.4,-7.799999999999997,5.200000000000001,-0.024800000000000044,0.052999999999999936,0.0613999999999999,-4.900000000000006,18.040000000000006,3.3340000000000174,0.011199999999999877,0
-0.23076923076922995,0.07692307692307693,-1.1538461538461533,1.384615384615385,-0.01015384615384618,0.018923076923076987,0.06276923076923091,1.4307692307692292,-5.592307692307685,-1.9669230769230808,0.006538461538461604,3.599999999999998,0.0,-7.800000000000004,4.6,0.007399999999999962,0.1048,0.0534,1.7399999999999807,2.019999999999996,1.7900000000000063,0.03199999999999992,1
-2.0,0.15384615384615385,3.923076923076927,-3.0,-0.021846153846153904,-0.017230769230769327,0.052846153846153876,0.7692307692307736,2.0769230769230944,3.0530769230769295,-0.025461538461538535,-6.400000000000002,0.0,2.6000000000000014,-6.4,-0.061400000000000066,-0.017400000000000027,0.01660000000000006,4.499999999999986,14.379999999999981,0.3999999999999915,-0.04760000000000009,0
3.2307692307692335,0.0,-1.3076923076923066,0.5384615384615383,-0.004923076923076863,0.017615384615384533,0.03384615384615408,0.9923076923077048,0.7538461538461547,-0.23615384615384016,-0.002769230769230746,-1.6000000000000014,-0.6000000000000001,-2.200000000000003,3.0,-0.05700000000000005,-0.002599999999999991,0.036800000000000055,-8.079999999999998,7.160000000000011,0.8999999999999915,-0.04379999999999995,0
-0.0769230769230802,-0.07692307692307693,-0.6923076923076934,0.6923076923076916,-0.02753846153846151,-0.011538461538461553,-0.003461538461538405,-1.4307692307692434,0.9615384615384528,-1.9238461538461564,-0.010461538461538411,2.200000000000003,-0.6,-8.200000000000003,1.4000000000000004,-0.02700000000000008,0.04379999999999995,0.01759999999999995,-1.6599999999999966,14.159999999999982,-1.5719999999999743,0.007399999999999851,1
-3.3846153846153832,0.07692307692307693,1.6153846153846203,-2.5384615384615383,-0.02015384615384619,-0.03346153846153843,0.02315384615384619,-0.384615384615401,-4.792307692307702,1.7307692307692406,-0.028846153846153744,-1.8000000000000007,-0.2,3.0,-4.800000000000001,-0.04540000000000005,-0.07100000000000001,0.03620000000000001,-2.140000000000015,-1.220000000000013,1.2000000000000028,-0.05380000000000007,0
-1.6923076923076934,0.0,2.923076923076927,-2.3076923076923084,0.013692307692307726,0.019076923076923047,0.04207692307692301,5.646153846153837,1.3153846153846303,5.152307692307687,0.026076923076922998,-4.800000000000001,-0.2,4.799999999999997,-2.1999999999999993,0.00040000000000006697,0.009799999999999975,0.04360000000000008,5.660000000000011,4.319999999999979,5.199999999999989,0.01100000000000001,0
-3.76923076923077,-0.23076923076923073,2.1538461538461533,1.0769230769230766,-0.03938461538461535,-0.09299999999999997,-0.014923076923077039,-12.800000000000011,-4.546153846153857,1.069230769230785,-0.06830769230769229,-3.200000000000003,-0.4,6.400000000000006,4.600000000000001,-0.028799999999999992,-0.15300000000000008,-0.01959999999999995,-12.759999999999991,0.5200000000000102,3.4799999999999898,-0.06400000000000006,1
0.0,-0.15384615384615385,-0.1538461538461533,0.5384615384615383,-0.04292307692307695,-0.02976923076923077,-0.026923076923076716,-8.846153846153868,-1.0230769230769425,3.0076923076923094,-0.03507692307692312,-0.5999999999999979,0.0,3.799999999999997,-1.799999999999999,-0.08119999999999988,-0.06980000000000003,-0.029799999999999938,-10.579999999999998,-9.300000000000026,3.4000000000000057,-0.07940000000000003,1
-2.0,-0.07692307692307687,4.769230769230774,1.0769230769230766,-0.04523076923076935,-0.04776923076923073,-0.013076923076923208,-1.1615384615384556,9.461538461538467,-1.038461538461533,-0.04684615384615376,3.1999999999999993,0.4,8.399999999999999,1.1999999999999993,0.0035999999999999366,-0.005800000000000027,-0.118,5.340000000000003,3.780000000000001,-1.2000000000000028,0.0006000000000000449,1
-1.0769230769230766,-0.23076923076923073,-2.46153846153846,1.8461538461538467,-0.044076923076923125,-0.015461538461538527,-0.04046153846153844,-11.653846153846175,-5.315384615384616,0.038461538461532996,-0.057230769230769196,0.1999999999999993,-0.19999999999999996,-8.0,3.4000000000000004,-0.019600000000000062,0.0388,0.0786,-9.920000000000002,-3.1399999999999864,0.10000000000000853,-0.017200000000000104,1
1.3846153846153832,-0.23076923076923078,-3.461538461538467,-2.0769230769230766,-0.007076923076923036,-0.004615384615384632,-0.011615384615384472,-0.2692307692307452,9.961538461538481,3.0076923076923094,-0.003076923076923088,3.200000000000003,0.0,3.200000000000003,-1.8000000000000007,0.010999999999999954,-0.020199999999999996,-0.020399999999999974,4.040000000000006,7.599999999999994,1.4539999999999935,0.007600000000000051,0
-2.76923076923077,-0.1538461538461538,0.1538461538461533,4.384615384615385,-0.026000000000000023,0.011307692307692296,0.007153846153846177,-3.5,2.92307692307692,0.2753846153846098,0.004538461538461491,-2.3999999999999986,0.0,-5.199999999999996,4.800000000000001,-0.016000000000000125,0.007599999999999996,0.02619999999999989,-0.5200000000000102,1.9200000000000017,2.1159999999999997,0.008199999999999985,0
0.23076923076922995,-0.3846153846153846,-7.7692307692307665,-2.0,0.0029230769230769726,0.014153846153846183,-0.001461538461538625,-5.961538461538453,10.115384615384613,-0.9669230769230808,-0.0051538461538461755,-0.7999999999999972,-0.6000000000000001,-5.600000000000001,3.8000000000000007,0.008000000000000007,0.06580000000000003,0.03500000000000003,-6.200000000000003,18.460000000000008,-0.5379999999999967,0.022800000000000042,0
-2.3076923076923066,-0.30769230769230765,-6.7692307692307665,-0.8461538461538467,-0.01761538461538459,-0.052384615384615474,0.05999999999999994,-5.884615384615387,4.884615384615387,0.751538461538459,-0.00038461538461531664,-5.199999999999999,-0.2,-10.0,0.3999999999999986,-0.014600000000000002,-0.07719999999999999,0.0394000000000001,-8.73999999999998,-1.4599999999999937,-0.24600000000000932,-0.0048000000000001375,1
6.846153846153847,0.0,-2.615384615384613,1.384615384615385,0.018923076923076876,0.02138461538461539,0.011461538461538523,4.484615384615381,5.246153846153845,2.7638461538461456,0.02753846153846151,10.599999999999998,0.0,-4.0,-1.0,0.04739999999999994,0.026400000000000035,0.0052000000000000934,10.02000000000001,7.500000000000028,6.400000000000006,0.04699999999999993,0
